clip_identifier	TranscriptId	transcript	start_timestamp_ms	end_timestamp_ms	speaker_id	match_id	round
6cu59ush_r02_s1_p000	transid-294ed1a3565cd3f0-001668893822027	Ehn just wait do you read the Bible?	61285	64175	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p000	transid-b96d7964a3d9b9a2-001668893823000	or Jordan?	62585	63550	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p000	transid-43b00fe02550a6ed-001668893823704	do you read the Bible?	65080	65860	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p000	transid-67275ee70b08285e-001668893824220	No.	65884	66520	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p000	transid-8be5fb7554efc92f-001668893824732	You don't read the Bible?	67895	68669	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p000	transid-d6a7f2a53f0b4f33-001668893824948	no I don't	68845	69840	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p000	transid-fb2497ed24767070-001668893825209	Ok.	70850	71735	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p000	transid-f594ee2763e8d935-001668893825736	Ok.	72575	73015	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p000	transid-179088448baa7769-001668893826255	Just skip it.	73545	74370	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p000	transid-2902212564322cd5-001668893826877		74080	74915	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-a7ff4909b291613f-001669281284960	Ok.	2855	3470	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-e46d3f4b0bc45c52-001669281285150	This is,	7265	8350	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-33625a5825c21a43-001669281285338	those,	10420	11110	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-8891b36321ce80be-001669281285461	those in the NBA Nigeria what are they called?	12530	14770	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-71bbe3d40db45c28-001669281285645	Those in the what?	15255	16295	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-6dcae737b7e1d701-001669281285765	in the NBA Nigeria what are they called?	17224	19510	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-88923b71c56bbc55-001669281285827	Basketballers.	20580	22080	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-f4b852cb902c2861-001669281285884	Nigeria oh NBA Nigeria what are they called?	23030	26500	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-a10f01f6f7015284-001669281285950	I don't know.	27310	28179	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-3a7e21a8543ada67-001669281286351	NBA.	28910	29495	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-712ffb46eec09aad-001669281286521	Not sport.	29005	29915	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-93779cb3e4728f08-001669281286633	Ok Bachelor's degree NBA?	30790	32960	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-78d24daeee570d3c-001669281286859	Yes.	33585	34165	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-52f5df3792a86403-001669281287072	emmm,	34190	35510	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-ae9c50888de63665-001669281287286	Is it Bachelor's in Art, Masters in Art?	36630	39270	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-88e88fc309e6f337-001669281287442	The association the Bar association in Nigeria what are they called?	37425	40960	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-ced5ef221afb5e3a-001669281287496	What did you say?	41015	41785	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-b11f60f69950d2bb-001669281287598	The bar association in Nigeria what are they called? the people there or who makes up the bar association in Nigeria?	42860	49420	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-56d6c7c1d3afc2f4-001669281287650	Lawyers.	49455	50310	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-b733559833294fe5-001669281287701	Ok.	51195	51775	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p001	transid-aaf08dcdcb022f3a-001669281287804	Alright.	53410	54000	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-f7a3edb4200cb125-001669282121333	Okay	1270	1795	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-5c1b534204bef5ef-001669282122468	Are you familiar with slang? 	4305	6055	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-56468d2819551782-001669282122796	Slangs yeah! Partially. 	6055	8964	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-436cc73e194cb98d-001669282122955	Okay.If somebody is in sane and he said he needs to update something in his head. What is it called? 	8965	18134	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-411800ecbd267aed-001669282123725	IQ?	20300	21005	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-e0adf5b045a303ff-001669282124233	A slang when they say somebody is in sane and they say you should now update is what?	22870	28220	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-fb7db1471176b3e8-001669282124376	Your head. Your brain! Your brain?	28220	34860	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-e7067e0b3123f7ee-001669282124653	The software part, what did he call it? 	34860	37255	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-051f936e02f394d2-001669282124925	What? 	37255	38495	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-5fce60d462d7d4f1-001669282125385	A software part what is it called?	39575	40320	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-7cc7514412884369-001669282125450	A software part!	41320	42580	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-849b76fcb19d2579-001669282125891	If they say you should update the software part of your head scantly.	43805	46540	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-75f09a7d854d7a00-001669282126075	I don't know. I don't know! 	46540	48540	Speaker1	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-ce13c95590cc12f4-001669282126435	Okay. Sorry. 	49535	50455	Speaker0	6cu59ush	r02
6cu59ush_r02_s1_p002	transid-ef7274f471be39f3-001669282126840	Is it medulla?	53000	54000	Speaker1	6cu59ush	r02
6cu59ush_r03_s1_p000	transid-3b95592a75f2d9ae-001668801568428	Ok emmm.	445	2280	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-9e6bcb3e8b43ef9d-001668801569581	Ok. Somewhere in Europe. 	4955	6995	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-6619bad79c682b5e-001668801570808	Can you do?	10165	11070	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-691a675e081ae8cb-001668801571528	East or west?	10790	11575	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-24b9e0ad334fad84-001668801572975	Ah I don't know. 	11960	13090	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-15e8576dd311a09f-001668801574084	A popular place in Europe people, They say it's the city of love.	13755	19875	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-eda42e9140f6e300-001668801574582		18099	18550	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-136a3cb5c3808cb1-001668801575208	Paris. 	21855	22440	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-3835ceba3141f071-001668801575737	Ok yes so what is that? you know people take pictures close to the.	22570	27550	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-c5b6d627a7617df0-001668801576349	Eiffel Tower.	27055	28090	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-78915edc5e411f19-001668801577179	Yes.	28045	29075	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p000	transid-f96537bdac53837a-001668801577907	Ok this. 	32400	33000	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-81bdc848b61ac5b7-001669185835823		0	2515	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-75bf66aa776501fe-001669185836387		4985	7204	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-cc3263e804f854b9-001669185837167	I don't know how to describe this	9640	11225	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-75658fcc20a12147-001669185837411	Let me just keep it	13484	14960	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-a38048c2066ed036-001669185837669	Okay, in math	15324	17315	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-f525f0e1a4105f8d-001669185837878	you know there's circle	18580	20505	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-7230d491da20d026-001669185838319	there's	21525	22725	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-817441aa1adc7188-001669185838941	what other shape	24644	25675	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-d338ac27a4020093-001669185839139	do you have?	26205	26864	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-2516fb85d9274753-001669185839527	Triangle	28150	28765	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-6bd4b2d8692b7664-001669185839710	Okay, there's triangle. There's you know, is it the same shape with a diamond?	28845	35085	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-13e38364e52a0701-001669185840240	A hexagon?	37380	38340	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-b5ecda02e3d18009-001669185840583	No	38795	39395	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-cc7d005bd1f05e2a-001669185841065	but around that	39685	41220	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-3dfcf76a41a0d5b4-001669185841377	Octagon?	41780	42425	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-1dbfe4011344376f-001669185841543	No	42484	43110	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-54750fb855c90461-001669185841681	Decagon	46145	46705	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-5193728c14b0e511-001669185841970	No	46970	47835	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-edfea0c46ddcf75c-001669185842116	Septagon	50160	50945	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-cd39e982301fffae-001669185842253	No	51205	51985	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-38281d5943bbc3ad-001669185842392	How many sides does it have?	53025	54165	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-08bef8b206fe6781-001669185842546	That's what I'm not sure of. I think like	55050	57650	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-5a139cf70184e02e-001669185842662	maybe five	58225	59450	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-3ae6373c51b7dcc6-001669185842797		60565	60985	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-70129f5fb1395492-001669185842937	A heptagon	62630	63905	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-99fda70bbdf5cc06-001669185843185	or a pentagon	67850	69115	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-b17c84b00c88197a-001669185843450	No.	69284	69930	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-683d3f124ccc9c55-001669185843683	Five is pentagon	71435	72375	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-1361a87efb52b6b8-001669185844043	Five is pentagon	72545	73945	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-be3f902cb7581229-001669185844153		73945	75264	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-05f276e3d13d1c51-001669185844383	I don't know. I'm not so sure.	75795	77980	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-1f0a97bc7619460a-001669185844500	Is it a place?	79840	80790	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-64990de81bd43c1e-001669185844607	No. You're getting it.	81145	83760	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-bc9f158ffab9b8c8-001669185844736	How many sides? Five or six? Six is hexagon	88485	91139	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-e683337cb76400d5-001669185844826	Okay. Do you know, for example, schools?	92190	94730	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-56fba33a447f8101-001669185845041	What em schools in, higher institutions in Nigeria.	95425	99109	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-9fbba942761f5865-001669185845147	Okay	100174	100725	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-ca64e822925044e1-001669185845251	Can you name	100725	101985	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-3c7f330d66bbe630-001669185845356	some of them?	103500	104785	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-d338ac27a402048c-001669185845463	You know there's university, there's college of education, there's.... what other one?	105564	110920	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-10a27ea415b69935-001669185845559		110540	111340	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-2516fb85d92749d7-001669185845662	Hmmm?	111310	111740	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-6bd4b2d8692b743e-001669185845760	Polytechnic	112705	113555	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-c8004fa91331dbee-001669185845859	So that first word with the other	113405	115990	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-db25fc20baf9b260-001669185846054	A polygon	115345	116445	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-a5adba119537adbc-001669185846150	Yes	116310	117230	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p001	transid-b5ecda02e3d18305-001669185846248	Okay.	119732	120382	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p002	transid-8c6a8fd795297239-001669210165704	Ok.	744	1129	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p002	transid-215db7e53a708f8d-001669210166116	and and and and and and and 	2059	3529	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p002	transid-1fedeee4a3384e1f-001669210166645	ok you know in your pallor for example now	4439	7309	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p002	transid-d84f0eeb202589e7-001669210167271	ok when they take the light oh	9094	10819	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p002	transid-03da6f635022a77a-001669210167629	I've said	11669	12389	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p002	transid-e765a74fd42eaa63-001669210168419	I've said the word sorry.	13859	16474	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p002	transid-e4f4b9ded7f48493-001669210168845	Ok.	17869	18354	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p003	transid-37ba35829549b4b6-001668587226201	when you want to enter 	100	1415	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p003	transid-b8f6a8e86d3d9162-001668587226842	A place.	1720	2565	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p003	transid-405f068cebf46c44-001668587227682	 what do you use?	2955	3729	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p003	transid-f59cba3380019d2b-001668587228413	A door?	8239	8714	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p003	transid-d223335fc2ed6634-001668587228993	Yes.	8814	9659	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p003	transid-0644b55002e99b38-001668587229522	Ok um.	12318	13804	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-9dfe4c302f0d6b08-001668978867459	Ok.	850	1280	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-cca84afd497dafb5-001668978867764	You know you read,	2455	3535	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-bb1a980d63a39513-001668978868057	you read. When you're reading something,	5580	7865	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-4169257029e6f5b3-001668978868341	how do you read? How do you read it?	9200	11010	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-9bd1c54ee8abdafa-001668978868613	What is like	11800	12900	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-dbf71ab1b01f8349-001668978868876	you know a deaf is somebody that	13815	15549	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-97cc3f76ff204326-001668978869128	does it there, what does the person do there?	16049	18150	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-3d8802d4a662ac72-001668978869614	Study.	19660	20399	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-4ba7d667c3476f45-001668978870068	No.	20499	20885	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-4a15a4253b994a0d-001668978870711	Ok when there's like a board and you're like, there's a teacher in front of the board	22240	26530	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-c68806dba0838baa-001668978871304	and you're trying to copy what the person is doing on the, what's the person doing on the board?	27229	32200	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-9f789f7dfad21e77-001668978871682	Classroom.	27670	28160	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-56f0a8e0d9d82bd7-001668978872042	They're writing.	34500	35199	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-5bc1583c833559c3-001668978872389	"Ok, without the ""ing""."	35299	36845	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-879253eb399cb1bd-001668978872724	Write.	38410	38864	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-34a729773b15e105-001668978873046	Yes.	38964	39600	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-5c20a673756cfe9d-001668978873359	Ok, you know in schools,	42770	44090	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p004	transid-1e1511eba0717d87-001668978873511	for you to know ah	44839	45899	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-2df9502af7fe966b-001669196417486	to wear, to wear it	0	2489	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-67ad5fd15b2d25ce-001669196417958	on their neck	3200	4570	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-ebecf507b6742d12-001669196418189		6042	6840	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-48fc1f587ce08638-001669196418524	No.	7069	7654	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-36b2031e80a0b6de-001669196418635	There's a It's round, it's white.	8618	12458	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-fb458ec05e197e93-001669196419063	Pendant, chain?	17329	18626	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-6f1151941912bed8-001669196419378	 No.	18554	19255	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-00872ab944236a48-001669196419675	What they like to wear is, like, it's white and it's round. They are like, there are lots of it on the neck.	20588	27239	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-484cda1003b2b769-001669196419968	Pearls? Pearls?	26724	28155	Speaker1	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-16e9c5cb2f1da147-001669196420159	Yes. Yes.	27430	28940	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-3999f08258cd9c26-001669196420253	Um.	31411	31994	Speaker0	6cu59ush	r03
6cu59ush_r03_s1_p007	transid-7609b53669b2c59f-001669196420347	I'm coming, sorry.	34579	35694	Speaker0	6cu59ush	r03
6cu59ush_r04_s1_p000	transid-2034496dbce67913-001669281224997	Ok! This is like a parfait in two cups, with the strawberries on top, and like a spoon in one of them. One...	3905	14000	Speaker0	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-b68a619ced94856e-001668816426672	By the right on the screen.	0	1525	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-12054f729e6d2d89-001668816428369	OK, this is a donkey.	3475	5505	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-90f6a60602e033e2-001668816429100	A donkey?	6270	7205	Speaker0	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-b088a7bb78798824-001668816430882	at,	7055	7420	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-249a98bfc069c24b-001668816431462	Yes, a donkey or, sorry a dog.	8660	10920	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-29daab892c6ba74e-001668816433393	It's a dog	12025	12900	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-980f947a6327442e-001668816434147	Ok	13435	13955	Speaker0	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-8c3a916cfafe63a9-001668816435060	But has clothes on top of it, a red,	13675	16510	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-001af4b093e4b1b9-001668816436972	it's wearing a red vest round it, then it's playing with,	17850	21290	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-a62bcd83297d4747-001668816437706	different kinds of materials.	22135	23965	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-3826cb7f7dfd9224-001668816438652	clothing materials. It's ripping them apart or it's playing with them.	26290	29620	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p001	transid-403625a4a77539cf-001668816439370	The dog is looking towards the	30555	33000	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p002	transid-c466d9b7bbbe9362-001669153917051	The left.	0	630	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p002	transid-08fb1d638424c743-001669153918299	Its on a grass background. 	1445	2820	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p002	transid-b836ab9e683aa9d2-001669153921309	This is a small white dog looking towards the right. 	3400	6770	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p002	transid-da657d5c689f9bef-001669153922244	White is the predominate color the head is. 	7555	10660	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p002	transid-ba0b41d4d115be04-001669153923079	has a mixture of tan black the nose is white. 	11215	14805	Speaker1	6cu59ush	r04
6cu59ush_r04_s1_p002	transid-bf964b5b1c2c58ac-001669153923473	Its looking towards the right. 	15440	16690	Speaker1	6cu59ush	r04
